144;coastal_bunker;3200.00;9.50;2001.00;-3.73;0
144;coastal_bunker;3162.00;9.50;1995.00;-2.94;0
144;coastal_bunker;3144.00;9.53;1997.00;-2.94;0
144;coastal_bunker;3037.00;9.55;1956.00;-1.33;0
144;coastal_bunker;3221.00;9.55;2007.00;-3.14;0
144;coastal_bunker;3132.00;9.50;1990.00;-2.36;0
144;coastal_bunker;3046.00;9.50;1922.00;-1.57;0
144;coastal_bunker;3076.00;9.55;1973.00;-1.11;0
144;coastal_bunker;3203.00;9.53;1995.00;-2.68;0
144;coastal_bunker;3247.00;9.68;2018.00;-3.65;0
144;coastal_bunker;3104.00;9.50;1996.00;0.00;0
144;coastal_bunker;3023.00;9.53;1902.00;-2.50;0
144;coastal_bunker;3045.00;9.65;1920.00;-1.70;0
144;coastal_bunker;3073.00;9.50;1948.00;-1.22;0
144;coastal_bunker;3159.00;9.53;2006.00;-1.79;0
144;coastal_bunker;3124.00;9.62;1974.00;-2.50;0
144;coastal_bunker;3003.00;9.50;1870.00;-1.77;0
144;coastal_bunker;3063.00;9.57;1936.00;-1.95;0
144;coastal_bunker;3269.00;9.50;1982.00;-3.70;0
144;coastal_bunker;3261.00;9.53;2014.00;-3.14;0
144;coastal_bunker;3009.00;9.78;1879.00;-1.89;0
144;coastal_bunker;3054.00;9.50;1936.00;-2.45;0
144;coastal_bunker;3112.00;9.50;1977.00;-3.14;0
144;coastal_bunker;3272.00;9.50;1986.00;-4.59;0
144;coastal_bunker;3105.00;9.53;1971.00;-2.94;0
144;coastal_bunker;3170.00;9.50;1991.00;-2.58;0
144;coastal_bunker;3183.00;9.78;2002.00;-2.94;0
144;coastal_bunker;3001.00;9.50;1884.00;-1.57;0
144;coastal_bunker;3270.00;9.50;2009.00;-4.51;0
144;coastal_bunker;3012.00;9.50;1889.00;-2.21;0
144;coastal_bunker;3258.00;9.50;1994.00;0.00;0
144;coastal_bunker;3073.00;9.50;1945.00;-2.25;0
144;coastal_bunker;3244.00;9.57;2002.00;-4.05;0
144;coastal_bunker;3048.00;9.50;1909.00;-2.62;0
144;dockyard;3089.00;9.78;1966.00;-2.94;0
144;anti_air_building;3044.00;12.43;1904.00;4.42;0
144;anti_air_building;3108.00;10.75;1977.00;2.26;0
144;anti_air_building;3162.00;11.25;1956.00;4.92;0
144;synthetic_refinery;3198.00;10.32;1987.00;0.19;0
144;fuel_silo;3201.00;10.60;1980.00;2.86;0
144;radar_station;3155.00;11.35;1955.00;0.35;0
145;arms_factory;3121.00;9.57;1749.00;4.78;0
145;arms_factory;3118.00;9.62;1740.00;1.16;0
145;arms_factory;3119.00;9.70;1739.00;5.28;0
145;arms_factory;3122.00;9.68;1739.00;0.21;0
145;arms_factory;3120.00;9.90;1740.00;3.23;0
145;arms_factory;3121.00;9.70;1739.00;1.07;0
145;industrial_complex;3119.00;9.85;1740.00;3.73;0
145;industrial_complex;3122.00;9.80;1740.00;0.11;0
145;industrial_complex;3128.00;9.62;1744.00;1.67;0
145;industrial_complex;3121.00;9.90;1740.00;5.80;0
145;industrial_complex;3129.00;9.60;1743.00;0.72;0
145;industrial_complex;3128.00;9.65;1745.00;4.84;0
145;air_base;3122.00;9.80;1740.00;0.12;0
145;naval_base;3118.00;9.50;1743.00;-3.93;990
145;bunker;3121.00;9.50;1748.00;5.45;0
145;coastal_bunker;3127.00;9.50;1735.00;-1.03;0
145;dockyard;3128.00;9.57;1746.00;-3.93;0
145;anti_air_building;3121.00;9.57;1749.00;1.23;0
145;anti_air_building;3129.00;9.60;1734.00;5.35;0
145;anti_air_building;3118.00;9.53;1739.00;5.45;0
145;synthetic_refinery;3128.00;9.50;1734.00;3.29;0
145;fuel_silo;3129.00;9.75;1735.00;5.96;0
145;radar_station;3122.00;9.62;1741.00;4.01;0
146;arms_factory;3268.00;9.78;1758.00;5.28;0
146;arms_factory;3264.00;10.30;1749.00;0.21;0
146;arms_factory;3300.00;9.50;1764.00;3.23;0
146;arms_factory;3301.00;10.18;1770.00;1.07;0
146;arms_factory;3277.00;10.23;1776.00;3.73;0
146;arms_factory;3284.00;9.50;1770.00;0.11;0
146;industrial_complex;3299.00;10.12;1795.00;1.67;0
146;industrial_complex;3303.00;10.43;1799.00;5.80;0
146;industrial_complex;3268.00;10.32;1768.00;0.72;0
146;industrial_complex;3268.00;10.30;1747.00;4.84;0
146;industrial_complex;3277.00;10.05;1751.00;0.12;0
146;industrial_complex;3287.00;9.50;1773.00;2.78;0
146;air_base;3296.00;10.30;1777.00;5.45;0
146;naval_base;3251.00;9.50;1751.00;-0.79;1434
146;naval_base;3257.00;9.50;1743.00;-1.29;1434
146;naval_base;3265.00;9.53;1740.00;-0.59;1434
146;bunker;3280.00;9.60;1753.00;5.35;0
146;bunker;3295.00;10.50;1793.00;5.45;0
146;bunker;3292.00;10.32;1780.00;3.29;0
146;bunker;3281.00;9.82;1769.00;2.34;0
146;bunker;3271.00;10.05;1762.00;3.90;0
146;bunker;3263.00;9.55;1740.00;1.74;0
146;bunker;3293.00;10.03;1774.00;4.40;0
146;bunker;3304.00;10.30;1776.00;0.79;0
146;bunker;3280.00;10.40;1781.00;3.81;0
146;bunker;3307.00;10.40;1779.00;0.19;0
146;bunker;3301.00;10.20;1798.00;2.85;0
146;bunker;3267.00;9.98;1757.00;4.41;0
146;bunker;3273.00;10.07;1747.00;2.25;0
146;bunker;3265.00;10.30;1747.00;3.46;0
146;coastal_bunker;3254.00;9.50;1748.00;-0.79;0
146;coastal_bunker;3265.00;9.53;1740.00;-0.59;0
146;coastal_bunker;3253.00;9.50;1744.00;-1.29;0
146;dockyard;3255.00;9.50;1743.00;-1.29;0
146;anti_air_building;3281.00;9.82;1769.00;6.03;0
146;anti_air_building;3257.00;10.30;1760.00;1.31;0
146;anti_air_building;3269.00;10.18;1762.00;3.97;0
146;synthetic_refinery;3280.00;9.60;1753.00;1.81;0
146;fuel_silo;3301.00;10.28;1772.00;4.47;0
146;radar_station;3280.00;10.10;1770.00;1.15;0
147;arms_factory;3277.00;10.70;1888.00;3.23;0
147;arms_factory;3271.00;10.80;1900.00;1.07;0
147;arms_factory;3275.00;10.68;1901.00;3.73;0
147;arms_factory;3275.00;10.80;1918.00;0.11;0
147;arms_factory;3267.00;10.78;1897.00;1.67;0
147;arms_factory;3271.00;10.65;1893.00;5.80;0
147;industrial_complex;3278.00;10.70;1881.00;0.72;0
147;industrial_complex;3277.00;10.70;1884.00;4.84;0
147;industrial_complex;3270.00;10.75;1898.00;0.12;0
147;industrial_complex;3264.00;10.65;1908.00;2.78;0
147;industrial_complex;3279.00;10.80;1914.00;5.45;0
147;industrial_complex;3278.00;10.70;1886.00;2.19;0
147;air_base;3268.00;10.73;1911.00;4.85;0
147;bunker;3276.00;10.68;1876.00;1.23;0
147;bunker;3274.00;10.80;1906.00;5.35;0
147;bunker;3267.00;10.90;1903.00;5.45;0
147;anti_air_building;3281.00;10.68;1911.00;3.29;0
147;anti_air_building;3268.00;10.70;1913.00;5.96;0
147;anti_air_building;3272.00;10.80;1908.00;2.34;0
147;synthetic_refinery;3277.00;10.65;1909.00;3.90;0
147;fuel_silo;3262.00;10.70;1907.00;1.74;0
147;radar_station;3272.00;10.73;1899.00;4.72;0
148;arms_factory;3233.00;10.60;1939.00;3.73;0
148;arms_factory;3243.00;10.40;1916.00;0.11;0
148;arms_factory;3242.00;10.53;1934.00;1.67;0
148;arms_factory;3256.00;10.60;1908.00;5.80;0
148;arms_factory;3272.00;10.57;1875.00;0.72;0
148;arms_factory;3242.00;10.30;1981.00;4.84;0
148;industrial_complex;3196.00;10.25;1883.00;0.12;0
148;industrial_complex;3234.00;10.55;1873.00;2.78;0
148;industrial_complex;3249.00;10.65;1897.00;5.45;0
148;industrial_complex;3198.00;10.50;1897.00;2.19;0
148;industrial_complex;3240.00;10.75;1929.00;4.85;0
148;industrial_complex;3228.00;10.60;1886.00;1.23;0
148;air_base;3180.00;10.53;1919.00;5.35;0
148;naval_base;3184.00;9.50;1877.00;0.00;4
148;bunker;3229.00;10.60;1928.00;5.96;0
148;bunker;3173.00;10.70;1943.00;2.34;0
148;bunker;3225.00;10.60;1907.00;3.90;0
148;bunker;3223.00;10.57;1885.00;1.74;0
148;bunker;3259.00;10.70;1915.00;4.40;0
148;bunker;3197.00;10.57;1917.00;0.79;0
148;bunker;3207.00;10.60;1930.00;0.19;0
148;bunker;3230.00;10.70;1945.00;2.85;0
148;bunker;3179.00;10.03;1887.00;4.41;0
148;bunker;3249.00;10.40;1934.00;2.25;0
148;bunker;3234.00;10.55;1879.00;3.46;0
148;bunker;3203.00;10.25;1896.00;1.30;0
148;bunker;3218.00;10.70;1939.00;2.86;0
148;bunker;3213.00;10.40;1894.00;5.52;0
148;bunker;3250.00;9.98;1961.00;1.90;0
148;bunker;3242.00;10.05;1976.00;6.03;0
148;bunker;3253.00;10.70;1889.00;1.31;0
148;bunker;3244.00;10.60;1870.00;3.97;0
148;bunker;3183.00;10.80;1928.00;1.81;0
148;bunker;3239.00;10.60;1907.00;4.47;0
148;bunker;3188.00;10.40;1897.00;6.03;0
148;bunker;3243.00;10.60;1895.00;0.26;0
148;bunker;3238.00;10.50;1861.00;0.36;0
148;bunker;3214.00;10.60;1968.00;4.48;0
148;bunker;3219.00;10.43;1882.00;0.86;0
148;bunker;3186.00;10.60;1924.00;3.52;0
148;bunker;3242.00;10.07;1988.00;0.26;0
148;bunker;3242.00;10.75;1932.00;2.93;0
148;bunker;3204.00;10.40;1954.00;5.59;0
148;bunker;3256.00;10.65;1901.00;1.97;0
148;bunker;3266.00;10.60;1880.00;4.99;0
148;bunker;3201.00;10.28;1877.00;6.20;0
148;coastal_bunker;3200.00;9.50;1871.00;-0.79;0
148;coastal_bunker;3182.00;9.50;1878.00;0.00;0
148;dockyard;3184.00;9.50;1877.00;0.00;0
148;anti_air_building;3186.00;10.03;1880.00;4.64;0
148;anti_air_building;3200.00;10.60;1929.00;2.48;0
148;anti_air_building;3226.00;10.60;1893.00;0.32;0
148;synthetic_refinery;3212.00;10.60;1918.00;0.43;0
148;fuel_silo;3224.00;10.30;1971.00;4.55;0
148;radar_station;3203.00;10.60;1924.00;0.88;0
149;arms_factory;3209.00;10.40;1837.00;1.67;0
149;arms_factory;3171.00;9.90;1791.00;5.80;0
149;arms_factory;3180.00;10.32;1820.00;0.72;0
149;arms_factory;3206.00;10.40;1814.00;4.84;0
149;arms_factory;3191.00;10.55;1793.00;0.12;0
149;arms_factory;3195.00;10.50;1816.00;2.78;0
149;industrial_complex;3171.00;9.80;1808.00;5.45;0
149;industrial_complex;3167.00;9.70;1816.00;2.19;0
149;industrial_complex;3142.00;9.55;1807.00;4.85;0
149;industrial_complex;3167.00;9.70;1824.00;1.23;0
149;industrial_complex;3202.00;10.40;1838.00;5.35;0
149;industrial_complex;3160.00;9.73;1802.00;5.45;0
149;air_base;3180.00;10.15;1821.00;3.29;0
149;naval_base;3142.00;9.50;1812.00;-2.47;411
149;naval_base;3157.00;9.60;1819.00;-2.60;411
149;naval_base;3153.00;9.50;1817.00;-2.55;411
149;naval_base;3202.00;9.50;1854.00;-2.90;4
149;naval_base;3187.00;9.57;1845.00;-2.25;4
149;naval_base;3139.00;9.50;1783.00;-1.57;786
149;naval_base;3175.00;9.50;1834.00;-2.16;411
149;naval_base;3193.00;9.53;1858.00;-1.41;4
149;naval_base;3202.00;9.50;1870.00;-1.46;4
149;bunker;3186.00;10.40;1806.00;4.41;0
149;bunker;3144.00;10.20;1792.00;2.25;0
149;bunker;3177.00;10.43;1787.00;3.46;0
149;bunker;3220.00;10.40;1852.00;1.30;0
149;bunker;3195.00;9.75;1852.00;2.86;0
149;bunker;3160.00;9.80;1799.00;5.52;0
149;bunker;3206.00;10.50;1792.00;1.90;0
149;bunker;3205.00;10.25;1817.00;6.03;0
149;bunker;3227.00;10.40;1857.00;1.31;0
149;bunker;3210.00;10.15;1826.00;3.97;0
149;bunker;3186.00;10.45;1788.00;1.81;0
149;bunker;3191.00;10.30;1843.00;4.47;0
149;bunker;3192.00;10.50;1791.00;6.03;0
149;bunker;3205.00;9.70;1869.00;2.41;0
149;bunker;3146.00;9.68;1803.00;0.26;0
149;bunker;3205.00;10.30;1828.00;0.36;0
149;bunker;3153.00;9.80;1795.00;4.48;0
149;bunker;3200.00;10.45;1811.00;0.86;0
149;bunker;3211.00;9.70;1861.00;3.52;0
149;bunker;3171.00;9.70;1811.00;0.26;0
149;bunker;3215.00;10.40;1843.00;2.93;0
149;bunker;3180.00;9.68;1832.00;5.59;0
149;bunker;3175.00;10.25;1817.00;1.97;0
149;bunker;3198.00;10.40;1823.00;4.99;0
149;bunker;3162.00;9.75;1811.00;6.20;0
149;bunker;3192.00;10.50;1818.00;4.04;0
149;bunker;3225.00;10.40;1865.00;0.42;0
149;bunker;3156.00;9.73;1818.00;3.44;0
149;coastal_bunker;3142.00;9.50;1810.00;-2.47;0
149;coastal_bunker;3169.00;9.50;1829.00;-2.16;0
149;coastal_bunker;3176.00;9.50;1836.00;-2.25;0
149;coastal_bunker;3139.00;9.50;1784.00;-1.57;0
149;coastal_bunker;3201.00;9.50;1856.00;-2.90;0
149;coastal_bunker;3189.00;9.50;1857.00;-1.41;0
149;coastal_bunker;3155.00;9.50;1814.00;-2.55;0
149;coastal_bunker;3164.00;9.50;1827.00;-2.60;0
149;coastal_bunker;3202.00;9.50;1868.00;-1.46;0
149;dockyard;3143.00;9.50;1810.00;-2.47;0
149;anti_air_building;3225.00;10.40;1866.00;0.94;0
149;anti_air_building;3159.00;10.25;1810.00;3.60;0
149;anti_air_building;3144.00;10.20;1784.00;6.26;0
149;synthetic_refinery;3226.00;10.20;1850.00;4.10;0
149;fuel_silo;3206.00;10.32;1826.00;5.66;0
149;radar_station;3184.00;9.85;1828.00;2.59;0
150;industrial_complex;3274.00;9.50;1794.00;4.85;0
150;industrial_complex;3257.00;10.40;1821.00;1.23;0
150;industrial_complex;3233.00;9.68;1812.00;5.35;0
150;industrial_complex;3230.00;10.32;1810.00;5.45;0
150;industrial_complex;3216.00;10.12;1795.00;3.29;0
150;industrial_complex;3240.00;10.60;1848.00;5.96;0
150;air_base;3255.00;10.55;1865.00;2.34;0
150;bunker;3254.00;9.75;1796.00;3.90;0
150;bunker;3281.00;10.40;1788.00;1.74;0
150;bunker;3224.00;10.38;1806.00;4.40;0
150;bunker;3253.00;10.32;1833.00;0.79;0
150;bunker;3255.00;9.78;1792.00;3.81;0
150;bunker;3271.00;10.43;1844.00;0.19;0
150;bunker;3228.00;10.23;1846.00;2.85;0
150;bunker;3261.00;10.43;1823.00;4.41;0
150;bunker;3239.00;9.60;1828.00;2.25;0
150;bunker;3268.00;9.98;1804.00;3.46;0
150;bunker;3251.00;10.40;1809.00;1.30;0
150;bunker;3231.00;9.62;1775.00;2.86;0
150;bunker;3222.00;10.40;1842.00;5.52;0
150;bunker;3261.00;10.50;1808.00;1.90;0
150;bunker;3262.00;10.60;1840.00;6.03;0
150;bunker;3229.00;10.23;1785.00;1.81;0
150;bunker;3244.00;10.50;1842.00;4.47;0
150;bunker;3254.00;10.50;1818.00;6.03;0
150;bunker;3273.00;10.15;1830.00;2.41;0
150;bunker;3222.00;10.40;1824.00;0.36;0
150;bunker;3247.00;10.60;1857.00;4.48;0
150;bunker;3270.00;10.43;1819.00;0.86;0
150;bunker;3239.00;10.40;1785.00;3.52;0
150;bunker;3234.00;9.50;1807.00;0.26;0
150;bunker;3242.00;10.40;1819.00;2.93;0
150;bunker;3266.00;10.60;1855.00;5.59;0
150;bunker;3223.00;9.50;1782.00;1.97;0
150;bunker;3254.00;10.05;1782.00;4.99;0
150;bunker;3222.00;10.40;1816.00;6.20;0
150;bunker;3270.00;9.88;1795.00;4.04;0
150;bunker;3244.00;10.35;1776.00;0.42;0
150;bunker;3220.00;9.80;1794.00;3.44;0
150;bunker;3211.00;10.00;1781.00;4.64;0
150;bunker;3250.00;9.65;1772.00;2.48;0
150;anti_air_building;3242.00;10.35;1778.00;0.32;0
150;anti_air_building;3222.00;9.85;1784.00;0.43;0
150;anti_air_building;3223.00;10.40;1814.00;4.55;0
150;synthetic_refinery;3224.00;10.40;1809.00;0.93;0
150;fuel_silo;3258.00;10.50;1824.00;2.49;0
150;radar_station;3251.00;10.45;1817.00;0.11;0
151;arms_factory;2949.00;13.00;1458.00;0.12;0
151;arms_factory;2940.00;12.05;1464.00;2.78;0
151;arms_factory;2945.00;12.90;1459.00;5.45;0
151;arms_factory;2939.00;12.48;1460.00;2.19;0
151;arms_factory;2933.00;11.57;1465.00;4.85;0
151;arms_factory;2948.00;12.80;1460.00;1.23;0
151;industrial_complex;2947.00;12.00;1465.00;5.35;0
151;industrial_complex;2941.00;11.95;1465.00;5.45;0
151;industrial_complex;2947.00;12.73;1461.00;3.29;0
151;industrial_complex;2949.00;11.73;1466.00;5.96;0
151;industrial_complex;2942.00;11.88;1466.00;2.34;0
151;industrial_complex;2940.00;13.73;1451.00;3.90;0
151;air_base;2946.00;13.53;1453.00;1.74;0
151;bunker;2940.00;12.40;1460.00;4.40;0
151;bunker;2924.00;10.75;1464.00;0.79;0
151;bunker;2952.00;12.65;1457.00;3.81;0
151;bunker;2943.00;13.20;1456.00;0.19;0
151;bunker;2951.00;12.53;1460.00;2.85;0
151;anti_air_building;2945.00;12.78;1460.00;4.41;0
151;anti_air_building;2938.00;12.40;1461.00;2.25;0
151;anti_air_building;2942.00;13.35;1455.00;3.46;0
151;synthetic_refinery;2944.00;12.55;1461.00;1.30;0
151;fuel_silo;2938.00;12.25;1462.00;2.86;0
151;radar_station;2938.00;12.78;1458.00;0.16;0
152;industrial_complex;3021.00;12.48;1475.00;3.29;0
152;industrial_complex;3021.00;12.53;1474.00;5.96;0
152;industrial_complex;3024.00;12.68;1475.00;2.34;0
152;industrial_complex;3024.00;12.78;1474.00;3.90;0
152;industrial_complex;3026.00;11.05;1481.00;1.74;0
152;industrial_complex;3028.00;13.07;1474.00;4.40;0
152;air_base;3029.00;11.32;1481.00;0.79;0
152;bunker;3027.00;10.88;1488.00;0.19;0
152;bunker;3027.00;13.07;1473.00;2.85;0
152;bunker;3010.00;11.90;1480.00;4.41;0
152;bunker;3023.00;11.23;1481.00;2.25;0
152;anti_air_building;3030.00;10.75;1487.00;3.46;0
152;anti_air_building;3027.00;10.80;1486.00;1.30;0
152;anti_air_building;3019.00;12.53;1476.00;2.86;0
152;synthetic_refinery;3031.00;10.80;1486.00;5.52;0
152;fuel_silo;3018.00;12.55;1477.00;1.90;0
152;radar_station;3022.00;11.60;1480.00;6.03;0
153;arms_factory;2981.00;14.00;1462.00;4.85;0
153;arms_factory;2975.00;13.85;1461.00;1.23;0
153;arms_factory;2976.00;13.38;1464.00;5.35;0
153;arms_factory;2986.00;13.40;1463.00;5.45;0
153;arms_factory;2973.00;13.65;1461.00;3.29;0
153;arms_factory;2981.00;13.68;1457.00;5.96;0
153;industrial_complex;2989.00;13.38;1465.00;2.34;0
153;industrial_complex;2974.00;13.88;1455.00;3.90;0
153;industrial_complex;2989.00;13.55;1458.00;1.74;0
153;industrial_complex;2998.00;13.82;1464.00;4.40;0
153;industrial_complex;2979.00;13.60;1456.00;0.79;0
153;industrial_complex;2990.00;13.90;1459.00;3.81;0
153;air_base;2998.00;13.43;1466.00;0.19;0
153;bunker;2975.00;14.15;1458.00;2.85;0
153;bunker;2987.00;12.78;1466.00;4.41;0
153;bunker;2999.00;13.12;1467.00;3.46;0
153;bunker;2983.00;13.90;1461.00;1.30;0
153;bunker;2969.00;13.80;1459.00;2.86;0
153;anti_air_building;2967.00;13.80;1458.00;5.52;0
153;anti_air_building;2970.00;13.25;1466.00;1.90;0
153;anti_air_building;2982.00;13.80;1462.00;6.03;0
153;synthetic_refinery;2974.00;13.78;1454.00;1.31;0
153;fuel_silo;2982.00;13.75;1458.00;3.97;0
153;radar_station;2984.00;13.57;1462.00;0.46;0
154;bunker;3122.00;9.73;1446.00;3.46;0
154;bunker;3136.00;9.80;1455.00;1.30;0
154;bunker;3155.00;10.50;1474.00;2.86;0
154;bunker;3124.00;9.80;1453.00;6.03;0
154;bunker;3132.00;9.70;1462.00;1.31;0
154;bunker;3137.00;9.70;1468.00;3.97;0
154;bunker;3152.00;10.15;1477.00;4.47;0
154;anti_air_building;3134.00;9.78;1468.00;2.41;0
154;anti_air_building;3131.00;9.80;1454.00;0.26;0
154;anti_air_building;3139.00;9.80;1475.00;0.36;0
154;synthetic_refinery;3142.00;10.15;1467.00;4.48;0
154;fuel_silo;3154.00;10.43;1475.00;0.86;0
154;radar_station;3144.00;10.12;1463.00;4.04;0
155;arms_factory;3099.00;9.93;1478.00;3.29;0
155;arms_factory;3097.00;9.80;1469.00;5.96;0
155;arms_factory;3097.00;9.78;1450.00;2.34;0
155;arms_factory;3082.00;10.45;1460.00;3.90;0
155;arms_factory;3097.00;10.05;1440.00;1.74;0
155;arms_factory;3099.00;9.80;1454.00;4.40;0
155;industrial_complex;3083.00;10.03;1475.00;0.79;0
155;industrial_complex;3084.00;10.07;1444.00;3.81;0
155;industrial_complex;3067.00;9.88;1446.00;0.19;0
155;industrial_complex;3087.00;10.43;1469.00;2.85;0
155;industrial_complex;3080.00;10.70;1472.00;4.41;0
155;industrial_complex;3082.00;10.38;1448.00;2.25;0
155;air_base;3100.00;9.80;1456.00;3.46;0
155;bunker;3080.00;9.50;1454.00;1.30;0
155;bunker;3065.00;10.25;1450.00;2.86;0
155;bunker;3095.00;9.85;1444.00;5.52;0
155;bunker;3083.00;10.30;1446.00;1.90;0
155;bunker;3080.00;10.70;1472.00;6.03;0
155;bunker;3095.00;10.15;1441.00;1.31;0
155;bunker;3089.00;9.78;1451.00;3.97;0
155;bunker;3090.00;10.20;1442.00;1.81;0
155;bunker;3086.00;9.80;1436.00;4.47;0
155;bunker;3070.00;10.55;1464.00;6.03;0
155;bunker;3085.00;10.40;1465.00;2.41;0
155;bunker;3084.00;10.43;1462.00;0.26;0
155;bunker;3100.00;9.80;1456.00;0.36;0
155;bunker;3074.00;10.07;1449.00;4.48;0
155;bunker;3093.00;10.07;1481.00;3.52;0
155;bunker;3063.00;10.25;1446.00;2.93;0
155;anti_air_building;3075.00;9.88;1454.00;5.59;0
155;anti_air_building;3062.00;10.23;1453.00;1.97;0
155;anti_air_building;3078.00;9.80;1441.00;4.99;0
155;synthetic_refinery;3091.00;9.60;1454.00;6.20;0
155;fuel_silo;3088.00;10.00;1477.00;4.04;0
155;radar_station;3080.00;10.35;1458.00;1.34;0
156;arms_factory;3066.00;10.62;1306.00;2.34;0
156;arms_factory;3069.00;11.57;1310.00;3.90;0
156;arms_factory;3055.00;10.93;1319.00;1.74;0
156;arms_factory;3058.00;10.18;1309.00;4.40;0
156;arms_factory;3062.00;9.93;1300.00;0.79;0
156;arms_factory;3052.00;10.25;1289.00;3.81;0
156;industrial_complex;3070.00;10.90;1310.00;0.19;0
156;industrial_complex;3055.00;10.93;1319.00;2.85;0
156;industrial_complex;3056.00;9.65;1296.00;4.41;0
156;industrial_complex;3059.00;11.03;1313.00;2.25;0
156;industrial_complex;3053.00;10.75;1289.00;3.46;0
156;industrial_complex;3056.00;10.32;1315.00;1.30;0
156;air_base;3064.00;10.68;1315.00;2.86;0
156;naval_base;3072.00;9.68;1311.00;-3.61;5864
156;naval_base;3057.00;9.50;1307.00;-1.25;5681
156;naval_base;3050.00;9.50;1287.00;-0.79;5681
156;naval_base;3059.00;9.50;1302.00;-1.77;5681
156;naval_base;3065.00;9.50;1321.00;-4.55;5864
156;bunker;3061.00;11.70;1309.00;1.81;0
156;bunker;3061.00;10.90;1317.00;4.47;0
156;bunker;3060.00;9.73;1300.00;6.03;0
156;bunker;3069.00;11.57;1310.00;2.41;0
156;bunker;3056.00;10.65;1288.00;0.26;0
156;coastal_bunker;3055.00;9.50;1285.00;-0.79;0
156;coastal_bunker;3072.00;9.68;1310.00;-3.61;0
156;coastal_bunker;3064.00;9.88;1324.00;-4.55;0
156;coastal_bunker;3057.00;9.50;1308.00;-1.25;0
156;coastal_bunker;3055.00;9.50;1296.00;-1.77;0
156;dockyard;3057.00;9.50;1306.00;-1.25;0
156;anti_air_building;3060.00;9.68;1302.00;5.59;0
156;anti_air_building;3056.00;10.62;1289.00;1.97;0
156;anti_air_building;3066.00;11.62;1311.00;4.99;0
156;synthetic_refinery;3059.00;11.55;1319.00;6.20;0
156;fuel_silo;3060.00;10.40;1296.00;4.04;0
156;radar_station;3062.00;10.73;1305.00;1.34;0
157;arms_factory;3000.00;11.23;1391.00;1.74;0
157;arms_factory;3011.00;11.25;1383.00;4.40;0
157;arms_factory;3011.00;12.70;1378.00;0.79;0
157;arms_factory;3012.00;10.45;1391.00;3.81;0
157;arms_factory;3013.00;10.32;1390.00;0.19;0
157;arms_factory;3008.00;11.20;1386.00;2.85;0
157;industrial_complex;3016.00;12.00;1380.00;4.41;0
157;industrial_complex;3010.00;11.25;1383.00;2.25;0
157;industrial_complex;3020.00;10.95;1380.00;3.46;0
157;industrial_complex;3008.00;10.93;1394.00;1.30;0
157;industrial_complex;3012.00;10.68;1390.00;2.86;0
157;industrial_complex;3011.00;11.12;1389.00;5.52;0
157;air_base;3014.00;10.40;1388.00;1.90;0
157;naval_base;3018.00;9.60;1389.00;-4.12;5812
157;naval_base;3012.00;10.25;1392.00;-3.73;5786
157;bunker;3000.00;11.50;1394.00;3.97;0
157;bunker;3010.00;11.28;1388.00;1.81;0
157;bunker;3009.00;11.68;1379.00;4.47;0
157;bunker;3012.00;11.18;1384.00;6.03;0
157;coastal_bunker;3021.00;9.80;1382.00;-4.12;0
157;coastal_bunker;3012.00;9.95;1393.00;-3.73;0
157;dockyard;3022.00;9.88;1380.00;-4.12;0
157;anti_air_building;3000.00;11.23;1391.00;4.48;0
157;anti_air_building;3015.00;11.32;1382.00;0.86;0
157;anti_air_building;3012.00;13.03;1378.00;3.52;0
157;synthetic_refinery;3013.00;10.12;1391.00;0.26;0
157;fuel_silo;3014.00;10.03;1390.00;2.93;0
157;radar_station;3010.00;11.20;1386.00;6.21;0
158;arms_factory;2916.00;13.45;1418.00;0.79;0
158;arms_factory;2944.00;10.82;1418.00;3.81;0
158;arms_factory;2927.00;10.85;1425.00;0.19;0
158;arms_factory;2932.00;10.93;1429.00;2.85;0
158;arms_factory;2920.00;12.30;1416.00;4.41;0
158;arms_factory;2939.00;10.73;1417.00;2.25;0
158;industrial_complex;2926.00;10.78;1409.00;3.46;0
158;industrial_complex;2929.00;11.03;1427.00;1.30;0
158;industrial_complex;2936.00;12.32;1437.00;2.86;0
158;industrial_complex;2930.00;10.60;1421.00;5.52;0
158;industrial_complex;2929.00;11.30;1406.00;1.90;0
158;industrial_complex;2926.00;10.48;1414.00;6.03;0
158;air_base;2932.00;13.65;1436.00;1.31;0
158;bunker;2917.00;13.48;1408.00;3.97;0
158;bunker;2943.00;10.68;1419.00;1.81;0
158;bunker;2926.00;10.60;1422.00;4.47;0
158;bunker;2925.00;10.57;1414.00;6.03;0
158;bunker;2936.00;10.07;1427.00;2.41;0
158;bunker;2919.00;12.68;1416.00;0.26;0
158;bunker;2940.00;11.38;1437.00;0.36;0
158;bunker;2937.00;11.07;1412.00;4.48;0
158;bunker;2931.00;10.60;1422.00;0.86;0
158;bunker;2935.00;10.73;1431.00;3.52;0
158;bunker;2939.00;9.95;1429.00;0.26;0
158;bunker;2947.00;11.30;1415.00;2.93;0
158;bunker;2948.00;10.95;1418.00;5.59;0
158;anti_air_building;2932.00;10.57;1423.00;1.97;0
158;anti_air_building;2939.00;10.60;1418.00;4.99;0
158;anti_air_building;2935.00;10.53;1430.00;6.20;0
